Date,AVAL_Close,BBD_Close,CIB_Close,DIA_Close,EC_Close,EEM_Close,EFA_Close,EWG_Close,EWZ_Close,IVV_Close,IWD_Close,IWM_Close,PBR_Close,QQQ_Close,SPY_Close,VEA_Close,VGK_Close,VOO_Close,VTI_Close,VWO_Close
2025-02-03,2.619999885559082,2.119999885559082,38.970001220703125,444.2699890136719,9.619999885559082,42.40999984741211,78.30999755859375,33.939998626708984,25.3799991607666,600.6799926757812,192.80999755859375,223.8300018310547,14.220000267028809,518.1099853515625,597.77001953125,49.31999969482422,66.51000213623047,549.7000122070312,296.4200134277344,44.13999938964844
2025-02-04,2.75,2.130000114440918,39.2599983215332,445.5299987792969,9.84000015258789,43.16999816894531,79.22000122070312,34.38999938964844,25.450000762939453,604.6900024414062,193.1199951171875,226.92999267578125,14.130000114440918,524.469970703125,601.780029296875,49.91999816894531,67.3499984741211,553.3499755859375,298.57000732421875,44.849998474121094
2025-02-05,2.7300000190734863,2.180000066757202,39.13999938964844,448.6700134277344,9.479999542236328,43.060001373291016,79.98999786376953,34.709999084472656,25.43000030517578,607.1699829101562,194.4199981689453,229.39999389648438,13.920000076293945,526.8499755859375,604.219970703125,50.400001525878906,68.04000091552734,555.6199951171875,299.95001220703125,44.650001525878906
2025-02-06,2.7200000286102295,2.2300000190734863,39.959999084472656,447.3599853515625,9.670000076293945,43.2400016784668,80.37000274658203,35.11000061035156,25.770000457763672,609.4000244140625,194.41000366210938,228.64999389648438,13.869999885559082,529.5999755859375,606.3200073242188,50.61000061035156,68.41999816894531,557.6199951171875,300.69000244140625,44.86000061035156
2025-02-07,2.690000057220459,2.119999885559082,39.380001068115234,443.1199951171875,9.670000076293945,43.20000076293945,79.61000061035156,34.63999938964844,25.219999313354492,603.7999877929688,193.25,226.0,13.720000267028809,522.9199829101562,600.77001953125,50.209999084472656,67.75,552.2000122070312,298.0,44.880001068115234
2025-02-10,2.7300000190734863,2.109999895095825,39.83000183105469,444.7799987792969,9.8100004196167,43.720001220703125,80.1500015258789,34.900001525878906,25.579999923706055,607.75,193.69000244140625,227.02000427246094,13.890000343322754,529.25,604.8499755859375,50.529998779296875,68.25,556.1500244140625,299.9100036621094,45.33000183105469
2025-02-11,2.8499999046325684,2.1700000762939453,40.040000915527344,446.1099853515625,9.800000190734863,43.54999923706055,80.52999877929688,35.400001525878906,25.790000915527344,608.22998046875,194.11000061035156,225.6999969482422,14.0,527.989990234375,605.3099975585938,50.72999954223633,68.81999969482422,556.6500244140625,299.75,45.13999938964844
2025-02-12,2.8399999141693115,2.0799999237060547,39.9900016784668,443.6300048828125,9.630000114440918,43.790000915527344,80.83000183105469,35.75,25.34000015258789,606.2100219726562,193.14999389648438,223.6199951171875,13.6899995803833,528.2999877929688,603.3599853515625,50.83000183105469,69.30999755859375,554.8099975585938,298.760009765625,45.36000061035156
2025-02-13,2.880000114440918,2.0899999141693115,40.31999969482422,447.260009765625,10.220000267028809,44.06999969482422,81.80999755859375,36.40999984741211,25.459999084472656,612.6699829101562,194.66000366210938,226.13999938964844,13.710000038146973,535.9000244140625,609.72998046875,51.4900016784668,70.06999969482422,560.6699829101562,301.8800048828125,45.599998474121094
2025-02-14,2.8299999237060547,2.1700000762939453,40.709999084472656,445.7900085449219,10.25,44.40999984741211,81.93000030517578,36.41999816894531,26.3700008392334,612.6799926757812,194.47999572753906,225.97000122070312,14.319999694824219,538.1500244140625,609.7000122070312,51.5099983215332,70.19999694824219,560.6900024414062,301.8399963378906,45.880001068115234
2025-02-18,3.0,2.1700000762939453,41.09000015258789,445.9200134277344,10.829999923706055,44.689998626708984,82.5199966430664,36.900001525878906,26.389999389648438,614.47998046875,195.6199951171875,227.2100067138672,14.760000228881836,539.3699951171875,611.489990234375,51.86000061035156,70.69000244140625,562.3099975585938,302.69000244140625,46.099998474121094
2025-02-19,2.990000009536743,2.130000114440918,41.52000045776367,446.6700134277344,10.90999984741211,44.619998931884766,81.66999816894531,36.060001373291016,26.09000015258789,615.8499755859375,196.2100067138672,226.42999267578125,14.829999923706055,539.52001953125,612.9299926757812,51.40999984741211,69.79000091552734,563.6699829101562,303.1199951171875,45.970001220703125
2025-02-20,3.0799999237060547,2.130000114440918,43.439998626708984,442.3900146484375,10.9399995803833,45.029998779296875,82.05000305175781,36.189998626708984,26.200000762939453,613.4600219726562,195.3000030517578,224.25999450683594,14.920000076293945,537.22998046875,610.3800048828125,51.61000061035156,70.22000122070312,561.2999877929688,301.489990234375,46.459999084472656
2025-02-21,3.0999999046325684,2.0899999141693115,42.790000915527344,434.1499938964844,10.430000305175781,44.900001525878906,81.54000091552734,35.90999984741211,25.469999313354492,602.8699951171875,192.63999938964844,217.8000030517578,14.760000228881836,526.0800170898438,599.9400024414062,51.2400016784668,69.93000030517578,551.75,295.9200134277344,46.400001525878906
2025-02-24,3.259999990463257,2.0399999618530273,43.150001525878906,434.5299987792969,10.390000343322754,44.209999084472656,81.48999786376953,36.06999969482422,25.059999465942383,600.0,192.8699951171875,216.22999572753906,14.550000190734863,519.8699951171875,597.2100219726562,51.189998626708984,69.93000030517578,549.1400146484375,294.4100036621094,45.689998626708984
2025-02-25,3.1500000953674316,2.069999933242798,43.400001525878906,436.1300048828125,10.260000228881836,44.2400016784668,82.2300033569336,36.58000183105469,25.280000686645508,597.0800170898438,193.11000061035156,215.41000366210938,14.4399995803833,513.3200073242188,594.239990234375,51.560001373291016,70.72000122070312,546.4099731445312,292.95001220703125,45.66999816894531
2025-02-26,3.0799999237060547,2.009999990463257,43.25,434.3399963378906,10.119999885559082,44.68000030517578,82.33999633789062,36.709999084472656,24.8799991607666,597.280029296875,192.41000366210938,215.67999267578125,14.319999694824219,514.5599975585938,594.5399780273438,51.63999938964844,70.80000305175781,546.75,293.04998779296875,46.11000061035156
2025-02-27,3.0299999713897705,1.9900000095367432,41.7400016784668,432.3500061035156,9.90999984741211,43.810001373291016,81.41000366210938,36.0,24.709999084472656,587.780029296875,191.7899932861328,212.38999938964844,13.510000228881836,500.2699890136719,585.0499877929688,51.029998779296875,69.81999969482422,537.969970703125,288.510009765625,45.29999923706055
2025-02-28,2.859999895095825,1.9500000476837158,41.720001220703125,438.3699951171875,9.880000114440918,43.209999084472656,81.58000183105469,36.06999969482422,24.110000610351562,597.0399780273438,194.3699951171875,214.64999389648438,13.350000381469727,508.1700134277344,594.1799926757812,51.06999969482422,70.19999694824219,546.3300170898438,292.9599914550781,44.72999954223633
2025-03-03,2.799999952316284,1.9800000190734863,40.84000015258789,432.0899963378906,9.470000267028809,42.83000183105469,82.4800033569336,37.15999984741211,24.139999389648438,586.7899780273438,192.4600067138672,208.77999877929688,13.140000343322754,497.04998779296875,583.77001953125,51.45000076293945,71.13999938964844,536.9199829101562,287.7099914550781,44.29999923706055
2025-03-04,2.890000104904175,1.9700000286102295,40.70000076293945,425.57000732421875,9.109999656677246,43.189998626708984,82.45999908447266,37.029998779296875,23.90999984741211,579.7100219726562,188.7100067138672,206.4199981689453,12.960000038146973,495.54998779296875,576.8599853515625,51.310001373291016,71.25,530.4500122070312,284.1199951171875,44.68000030517578
2025-03-05,3.0299999713897705,2.0399999618530273,41.97999954223633,430.4700012207031,9.369999885559082,44.47999954223633,84.43000030517578,38.529998779296875,24.579999923706055,586.0599975585938,190.3300018310547,208.47000122070312,12.970000267028809,502.010009765625,583.0599975585938,52.52000045776367,73.08999633789062,536.4000244140625,287.3500061035156,46.0099983215332
2025-03-06,3.0,2.059999942779541,41.58000183105469,425.8999938964844,9.59000015258789,44.20000076293945,83.55999755859375,38.59000015258789,24.56999969482422,575.5399780273438,188.4499969482422,205.27999877929688,12.850000381469727,488.20001220703125,572.7100219726562,52.029998779296875,72.29000091552734,526.6699829101562,282.010009765625,45.77000045776367
2025-03-07,2.950000047683716,2.069999933242798,41.63999938964844,428.260009765625,9.920000076293945,44.41999816894531,84.43000030517578,38.810001373291016,24.81999969482422,578.510009765625,189.6699981689453,205.9499969482422,12.970000267028809,491.7900085449219,575.9199829101562,52.58000183105469,73.33999633789062,529.510009765625,283.3399963378906,45.959999084472656
2025-03-10,2.8399999141693115,2.0,40.4900016784668,419.489990234375,9.739999771118164,43.36000061035156,82.44000244140625,37.790000915527344,24.299999237060547,563.4400024414062,186.88999938964844,200.77000427246094,12.779999732971191,472.7300109863281,560.5800170898438,51.369998931884766,71.51000213623047,515.510009765625,275.6199951171875,44.93000030517578
2025-03-11,2.9200000762939453,2.0,41.369998931884766,414.739990234375,9.619999885559082,43.720001220703125,82.16000366210938,37.7400016784668,24.3799991607666,558.6400146484375,184.6699981689453,200.75,12.609999656677246,471.6000061035156,555.9199829101562,51.22999954223633,71.3499984741211,511.2799987792969,273.69000244140625,45.25
2025-03-12,2.9200000762939453,2.0,42.38999938964844,413.95001220703125,9.739999771118164,43.959999084472656,82.75,37.9900016784668,24.479999542236328,561.47998046875,183.97000122070312,201.10000610351562,12.670000076293945,476.9200134277344,558.8699951171875,51.61000061035156,71.58000183105469,513.760009765625,275.0400085449219,45.40999984741211
2025-03-13,2.9200000762939453,2.0399999618530273,41.56999969482422,408.7799987792969,9.779999732971191,43.779998779296875,82.19999694824219,37.59000015258789,24.799999237060547,554.0599975585938,182.82000732421875,198.10000610351562,12.729999542236328,468.3399963378906,551.4199829101562,51.220001220703125,70.98999786376953,507.04998779296875,271.17999267578125,45.27000045776367
2025-03-14,3.0299999713897705,2.1500000953674316,43.119998931884766,415.3599853515625,10.130000114440918,44.58000183105469,83.70999908447266,38.619998931884766,25.84000015258789,565.5599975585938,186.1300048828125,202.88999938964844,13.430000305175781,479.6600036621094,562.8099975585938,52.20000076293945,72.45999908447266,517.4600219726562,276.989990234375,46.08000183105469
2025-03-17,2.9000000953674316,2.2100000381469727,43.88999938964844,419.2099914550781,10.359999656677246,45.34000015258789,84.6500015258789,39.029998779296875,26.450000762939453,569.6099853515625,188.60000610351562,205.4499969482422,13.899999618530273,482.7699890136719,567.1500244140625,52.81999969482422,73.20999908447266,521.4099731445312,279.2799987792969,46.709999084472656
2025-03-18,2.890000104904175,2.2100000381469727,43.08000183105469,416.5299987792969,10.319999694824219,45.11000061035156,84.63999938964844,39.310001373291016,26.56999969482422,561.9299926757812,187.1300048828125,203.2100067138672,13.880000114440918,474.5400085449219,561.02001953125,52.75,73.5,515.9099731445312,276.2699890136719,46.59000015258789
2025-03-19,2.8299999237060547,2.240000009536743,42.93000030517578,420.4200134277344,10.210000038146973,45.220001220703125,84.88999938964844,39.040000915527344,26.940000534057617,568.010009765625,188.47000122070312,206.3699951171875,14.029999732971191,480.8900146484375,567.1300048828125,52.9900016784668,73.47000122070312,521.3300170898438,279.4100036621094,46.65999984741211
2025-03-20,2.7699999809265137,2.2100000381469727,42.66999816894531,420.1199951171875,10.109999656677246,44.79999923706055,84.18000030517578,38.36000061035156,26.579999923706055,566.739990234375,187.99000549316406,205.05999755859375,14.029999732971191,479.260009765625,565.489990234375,52.58000183105469,72.70999908447266,520.1300048828125,278.739990234375,46.2400016784668
2025-03-21,2.700000047683716,2.2300000190734863,42.68000030517578,419.6199951171875,10.15999984741211,44.58000183105469,83.66000366210938,38.09000015258789,26.56999969482422,566.5800170898438,187.14999389648438,203.7899932861328,14.15999984741211,480.8399963378906,563.97998046875,52.04999923706055,71.77999877929688,520.260009765625,278.8500061035156,45.97999954223633
2025-03-24,2.7799999713897705,2.2200000286102295,43.22999954223633,425.489990234375,10.079999923706055,44.779998779296875,83.6500015258789,38.029998779296875,26.190000534057617,576.719970703125,189.75,208.86000061035156,13.970000267028809,490.6600036621094,574.0800170898438,52.119998931884766,71.7300033569336,529.3900146484375,284.010009765625,46.119998931884766
2025-03-25,2.7699999809265137,2.299999952316284,43.880001068115234,425.82000732421875,10.3100004196167,44.650001525878906,84.11000061035156,38.380001068115234,26.420000076293945,577.9600219726562,189.33999633789062,207.6999969482422,14.270000457763672,493.4599914550781,575.4600219726562,52.400001525878906,72.16000366210938,530.6500244140625,284.489990234375,46.06999969482422
2025-03-26,2.75,2.319999933242798,44.290000915527344,424.2300109863281,10.399999618530273,44.380001068115234,83.0199966430664,37.560001373291016,26.299999237060547,571.4199829101562,189.2899932861328,205.58999633789062,14.329999923706055,484.3800048828125,568.5900268554688,51.77000045776367,71.13999938964844,524.4600219726562,281.1600036621094,45.790000915527344
2025-03-27,2.799999952316284,2.2899999618530273,43.7599983215332,422.94000244140625,10.390000343322754,44.599998474121094,83.19999694824219,37.59000015258789,26.329999923706055,569.6199951171875,188.8300018310547,204.61000061035156,14.390000343322754,481.6199951171875,567.0800170898438,51.83000183105469,71.29000091552734,521.2100219726562,278.989990234375,46.09000015258789
2025-03-28,2.7200000286102295,2.2699999809265137,43.790000915527344,415.6199951171875,10.220000267028809,43.77000045776367,82.45999908447266,37.38999938964844,25.959999084472656,558.1199951171875,186.27000427246094,200.4499969482422,14.380000114440918,468.94000244140625,555.6599731445312,51.2400016784668,70.9800033569336,510.79998779296875,273.42999267578125,45.310001373291016
2025-03-31,2.7300000190734863,2.2300000190734863,40.20000076293945,419.8800048828125,10.4399995803833,43.70000076293945,81.7300033569336,37.08000183105469,25.850000381469727,561.9000244140625,188.16000366210938,199.49000549316406,14.34000015258789,468.9200134277344,559.3900146484375,50.83000183105469,70.20999908447266,513.9099731445312,274.8399963378906,45.2599983215332
2025-04-01,2.7300000190734863,2.25,41.380001068115234,419.5899963378906,10.609999656677246,43.84000015258789,81.8499984741211,37.290000915527344,26.139999389648438,563.780029296875,187.89999389648438,199.50999450683594,14.460000038146973,472.70001220703125,560.969970703125,51.0099983215332,70.38999938964844,515.7999877929688,275.7699890136719,45.40999984741211
2025-04-02,2.740000009536743,2.2200000286102295,42.060001373291016,422.0299987792969,10.630000114440918,43.900001525878906,82.04000091552734,37.380001068115234,26.139999389648438,567.2000122070312,189.1300048828125,202.66000366210938,14.390000343322754,476.1499938964844,564.52001953125,51.150001525878906,70.62000274658203,518.9099731445312,277.95001220703125,45.45000076293945
2025-04-03,2.7100000381469727,2.2899999618530273,42.22999954223633,405.2200012207031,9.550000190734863,42.970001220703125,80.31999969482422,36.72999954223633,26.329999923706055,540.0700073242188,181.39999389648438,189.64999389648438,14.010000228881836,450.6600036621094,536.7000122070312,50.08000183105469,69.61000061035156,494.1600036621094,263.9599914550781,44.630001068115234
2025-04-04,2.430000066757202,2.190000057220459,40.040000915527344,383.2200012207031,9.0,40.58000183105469,75.0199966430664,34.31999969482422,24.5,507.6099853515625,170.38999938964844,181.19000244140625,13.130000114440918,422.6700134277344,505.2799987792969,46.90999984741211,65.0199966430664,465.5199890136719,248.47000122070312,42.130001068115234
2025-04-07,2.319999933242798,2.109999895095825,37.59000015258789,379.57000732421875,8.829999923706055,39.06999969482422,73.20999908447266,33.54999923706055,23.950000762939453,506.3800048828125,169.1699981689453,179.5500030517578,12.010000228881836,423.69000244140625,504.3800048828125,45.88999938964844,63.0,463.55999755859375,247.66000366210938,40.43000030517578
2025-04-08,2.319999933242798,2.0199999809265137,36.11000061035156,376.4800109863281,8.140000343322754,38.52000045776367,72.95999908447266,33.220001220703125,23.440000534057617,498.79998779296875,166.82000732421875,174.82000732421875,11.460000038146973,416.05999755859375,496.4800109863281,45.650001525878906,62.72999954223633,456.739990234375,243.75,39.88999938964844
2025-04-09,2.484999895095825,2.1600000858306885,38.97999954223633,406.0799865722656,8.949999809265137,41.189998626708984,78.58999633789062,36.220001220703125,24.709999084472656,546.25,178.72999572753906,189.67999267578125,12.210000038146973,466.0,548.6199951171875,49.060001373291016,67.4000015258789,499.1000061035156,268.4800109863281,42.4900016784668
2025-04-10,2.309999942779541,2.109999895095825,36.4900016784668,395.67999267578125,8.229999542236328,40.47999954223633,77.04000091552734,35.79999923706055,24.190000534057617,527.0599975585938,173.4499969482422,181.7100067138672,11.300000190734863,446.17999267578125,524.5800170898438,48.09000015258789,66.51000213623047,482.05999755859375,257.42999267578125,41.939998626708984
2025-04-11,2.450000047683716,2.190000057220459,37.72999954223633,401.9100036621094,8.800000190734863,41.75,78.97000122070312,36.369998931884766,24.690000534057617,536.97998046875,176.1199951171875,184.36000061035156,11.5600004196167,454.3999938964844,533.9400024414062,49.40999984741211,68.29000091552734,490.54998779296875,261.739990234375,43.099998474121094
2025-04-14,2.5,2.200000047683716,38.290000915527344,405.4200134277344,8.890000343322754,42.130001068115234,79.81999969482422,36.81999969482422,25.010000228881836,541.52001953125,178.27000427246094,186.52999877929688,11.59000015258789,457.4800109863281,539.1199951171875,49.97999954223633,68.80000305175781,495.4800109863281,264.1499938964844,43.5
2025-04-15,2.4700000286102295,2.190000057220459,39.02000045776367,403.7099914550781,8.8100004196167,42.09000015258789,80.54000091552734,37.20000076293945,24.860000610351562,540.1900024414062,177.77000427246094,186.75999450683594,11.270000457763672,457.989990234375,537.6099853515625,50.31999969482422,69.48999786376953,494.0899963378906,263.69000244140625,43.5099983215332
2025-04-16,2.6600000858306885,2.200000047683716,39.650001525878906,396.7699890136719,8.859999656677246,41.599998474121094,80.2300033569336,37.220001220703125,24.790000915527344,528.1400146484375,175.8000030517578,184.97000122070312,11.220000267028809,444.17999267578125,525.6599731445312,50.209999084472656,69.20999908447266,483.2300109863281,258.2099914550781,42.959999084472656
2025-04-17,2.6500000953674316,2.2200000286102295,39.529998779296875,391.3599853515625,9.119999885559082,41.91999816894531,81.0999984741211,37.400001525878906,25.219999313354492,528.6699829101562,176.32000732421875,186.47999572753906,11.619999885559082,444.1000061035156,526.4099731445312,50.75,69.93000030517578,483.8999938964844,258.75,43.29999923706055
2025-04-21,2.690000057220459,2.2300000190734863,40.029998779296875,381.6199951171875,9.050000190734863,41.90999984741211,80.66000366210938,37.029998779296875,25.200000762939453,516.3800048828125,172.89999389648438,182.74000549316406,11.510000228881836,433.1099853515625,513.8800048828125,50.5099983215332,69.45999908447266,472.3699951171875,252.60000610351562,43.349998474121094
2025-04-22,2.7200000286102295,2.259999990463257,41.29999923706055,391.8699951171875,9.039999961853027,42.540000915527344,82.33000183105469,38.029998779296875,25.860000610351562,529.3800048828125,177.02000427246094,187.47000122070312,11.489999771118164,444.4800109863281,527.25,51.5,70.88999938964844,484.2900085449219,259.0299987792969,44.029998779296875
2025-04-23,2.6700000762939453,2.3299999237060547,41.369998931884766,395.9100036621094,9.149999618530273,43.029998779296875,82.66000366210938,38.439998626708984,26.309999465942383,537.8499755859375,178.49000549316406,190.25,11.470000267028809,454.55999755859375,535.4199829101562,51.650001525878906,71.12999725341797,492.07000732421875,263.44000244140625,44.459999084472656
2025-04-24,2.759999990463257,2.380000114440918,41.650001525878906,400.9800109863281,9.289999961853027,43.529998779296875,83.76000213623047,39.029998779296875,26.739999771118164,549.219970703125,180.80999755859375,194.05999755859375,11.420000076293945,467.3500061035156,546.6900024414062,52.310001373291016,72.05999755859375,502.4100036621094,268.989990234375,45.02000045776367
2025-04-25,2.7799999713897705,2.380000114440918,42.33000183105469,401.0199890136719,9.289999961853027,43.45000076293945,84.12000274658203,39.36000061035156,26.940000534057617,553.1900024414062,180.42999267578125,194.1199951171875,11.479999542236328,472.55999755859375,550.6400146484375,52.43000030517578,72.36000061035156,506.1099853515625,270.6400146484375,44.869998931884766
2025-04-28,2.740000009536743,2.390000104904175,40.66999816894531,402.2699890136719,8.470000267028809,43.529998779296875,84.68000030517578,39.470001220703125,27.209999084472656,553.4299926757812,181.0500030517578,194.94000244140625,11.510000228881836,472.4100036621094,550.8499755859375,52.790000915527344,72.83000183105469,506.4200134277344,271.0299987792969,44.9900016784668
2025-04-29,2.75,2.430000066757202,40.83000183105469,405.2099914550781,8.300000190734863,43.650001525878906,84.8499984741211,39.66999816894531,27.360000610351562,556.9500122070312,182.07000732421875,196.08999633789062,11.520000457763672,475.5299987792969,554.3200073242188,52.95000076293945,72.9800033569336,509.489990234375,272.6600036621094,45.150001525878906
2025-04-30,2.6700000762939453,2.4600000381469727,40.31999969482422,406.3399963378906,8.109999656677246,43.7599983215332,84.75,39.4900016784668,27.040000915527344,557.9600219726562,182.27000427246094,194.86000061035156,11.289999961853027,475.4700012207031,554.5399780273438,52.869998931884766,72.91000366210938,509.739990234375,272.82000732421875,45.25
2025-05-01,2.6700000762939453,2.4200000762939453,40.5,407.4200134277344,8.0600004196167,43.75,84.4800033569336,39.459999084472656,26.8799991607666,561.1099853515625,182.11000061035156,196.07000732421875,11.350000381469727,481.67999267578125,558.469970703125,52.650001525878906,72.6500015258789,513.3499755859375,274.5199890136719,45.22999954223633
2025-05-02,2.7200000286102295,2.4000000953674316,40.9900016784668,413.0400085449219,8.149999618530273,45.0,86.0999984741211,40.34000015258789,27.1200008392334,569.3400268554688,184.89999389648438,200.47999572753906,11.609999656677246,488.8299865722656,566.760009765625,53.61000061035156,74.18000030517578,520.7100219726562,278.79998779296875,46.439998626708984
2025-05-05,2.7200000286102295,2.3499999046325684,40.470001220703125,412.260009765625,7.880000114440918,45.34000015258789,86.25,40.720001220703125,26.709999084472656,566.1699829101562,184.1199951171875,198.94000244140625,11.199999809265137,485.92999267578125,563.510009765625,53.709999084472656,74.27999877929688,517.989990234375,277.2200012207031,46.810001373291016
2025-05-06,2.7100000381469727,2.3499999046325684,41.189998626708984,408.239990234375,7.880000114440918,45.15999984741211,86.13999938964844,40.66999816894531,26.610000610351562,561.5399780273438,182.9199981689453,196.77000427246094,11.300000190734863,481.4100036621094,558.7999877929688,53.70000076293945,74.08999633789062,513.5800170898438,274.9700012207031,46.58000183105469
2025-05-07,2.799999952316284,2.2699999809265137,40.720001220703125,411.04998779296875,7.909999847412109,44.63999938964844,85.8499984741211,40.439998626708984,26.399999618530273,563.77001953125,183.88999938964844,197.4199981689453,11.319999694824219,483.29998779296875,561.1500244140625,53.5099983215332,73.87000274658203,515.9000244140625,276.1099853515625,46.0
2025-05-08,2.8499999046325684,2.700000047683716,41.18000030517578,413.8800048828125,8.09000015258789,44.61000061035156,85.55000305175781,40.459999084472656,27.479999542236328,567.3300170898438,185.08999633789062,201.17999267578125,11.649999618530273,488.2900085449219,565.0599975585938,53.33000183105469,73.5999984741211,519.3400268554688,278.2799987792969,45.91999816894531
2025-05-09,2.8299999237060547,2.7200000286102295,41.15999984741211,412.4200134277344,8.15999984741211,44.90999984741211,85.97000122070312,40.77000045776367,27.559999465942383,566.8900146484375,185.0500030517578,200.80999755859375,11.800000190734863,487.9700012207031,564.3400268554688,53.68000030517578,74.08999633789062,518.6500244140625,277.9700012207031,46.25
2025-05-12,2.809999942779541,2.640000104904175,40.34000015258789,424.2300109863281,8.289999961853027,45.880001068115234,86.41000366210938,40.380001068115234,27.489999771118164,585.7100219726562,188.9499969482422,207.8699951171875,12.069999694824219,507.8500061035156,582.989990234375,53.939998626708984,74.25,535.9199829101562,287.2699890136719,47.290000915527344
2025-05-13,2.799999952316284,2.75,41.77000045776367,421.510009765625,8.619999885559082,45.959999084472656,86.5199966430664,40.59000015258789,28.329999923706055,589.9400024414062,188.6199951171875,208.6300048828125,12.1899995803833,515.5900268554688,586.8400268554688,54.029998779296875,74.55000305175781,539.4400024414062,289.2200012207031,47.369998931884766
2025-05-14,2.8399999141693115,2.75,42.349998474121094,420.54998779296875,8.640000343322754,46.310001373291016,86.0999984741211,40.34000015258789,28.200000762939453,590.280029296875,187.36000061035156,206.77999877929688,12.149999618530273,518.6799926757812,587.5900268554688,53.810001373291016,74.37999725341797,540.1099853515625,289.4100036621094,47.7599983215332
2025-05-15,2.869999885559082,2.7300000190734863,42.20000076293945,423.4800109863281,8.510000228881836,46.290000915527344,87.04000091552734,40.86000061035156,28.010000228881836,593.1799926757812,189.25999450683594,208.1300048828125,12.050000190734863,519.25,590.4600219726562,54.380001068115234,75.12000274658203,542.760009765625,290.5899963378906,47.68000030517578
2025-05-16,2.8399999141693115,2.740000009536743,41.54999923706055,426.54998779296875,8.600000381469727,46.2599983215332,87.23999786376953,40.849998474121094,28.0,597.0399780273438,191.08999633789062,209.85000610351562,12.020000457763672,521.510009765625,594.2000122070312,54.5,75.30000305175781,546.260009765625,292.5799865722656,47.72999954223633
2025-05-19,2.8499999046325684,2.7899999618530273,41.630001068115234,428.0400085449219,8.619999885559082,46.36000061035156,88.06999969482422,41.560001373291016,28.18000030517578,597.7899780273438,191.3000030517578,208.97000122070312,12.039999961853027,522.010009765625,594.8499755859375,54.939998626708984,76.2699966430664,546.8200073242188,292.80999755859375,47.93000030517578
2025-05-20,2.7699999809265137,2.7799999713897705,42.18000030517578,426.9700012207031,8.569999694824219,46.310001373291016,88.48999786376953,41.77000045776367,28.15999984741211,595.5700073242188,190.97999572753906,209.0800018310547,12.020000457763672,520.27001953125,592.8499755859375,55.20000076293945,76.7699966430664,544.8800048828125,291.8500061035156,47.83000183105469
2025-05-21,2.740000009536743,2.740000009536743,41.220001220703125,418.75,8.449999809265137,46.189998626708984,87.97000122070312,41.68000030517578,27.670000076293945,585.6699829101562,187.19000244140625,203.2100067138672,11.90999984741211,513.0399780273438,582.8599853515625,54.900001525878906,76.37000274658203,535.77001953125,286.7699890136719,47.709999084472656
2025-05-22,2.740000009536743,2.759999990463257,40.529998779296875,418.82000732421875,8.470000267028809,46.040000915527344,87.91999816894531,41.63999938964844,27.520000457763672,585.760009765625,186.66000366210938,203.1999969482422,11.8100004196167,514.0,583.0900268554688,54.84000015258789,76.2699966430664,536.02001953125,286.7200012207031,47.599998474121094
2025-05-23,2.819999933242798,2.799999952316284,41.56999969482422,416.3299865722656,8.609999656677246,46.22999954223633,88.04000091552734,41.2599983215332,27.649999618530273,582.0,186.27000427246094,202.55999755859375,11.84000015258789,509.239990234375,579.1099853515625,55.029998779296875,76.1500015258789,532.4000244140625,285.0400085449219,47.79999923706055
2025-05-27,2.8299999237060547,2.869999885559082,42.220001220703125,423.8500061035156,8.699999809265137,46.119998931884766,89.31999969482422,42.310001373291016,27.989999771118164,593.9400024414062,189.32000732421875,207.6999969482422,11.920000076293945,521.219970703125,591.1500244140625,55.79999923706055,77.05999755859375,543.3400268554688,290.8999938964844,47.630001068115234
2025-05-28,2.799999952316284,2.859999895095825,42.33000183105469,421.4200134277344,8.619999885559082,45.90999984741211,88.29000091552734,41.77000045776367,27.690000534057617,590.4400024414062,187.8000030517578,205.50999450683594,11.729999542236328,518.9099731445312,587.72998046875,55.290000915527344,76.30999755859375,540.239990234375,289.19000244140625,47.34000015258789
2025-05-29,2.7899999618530273,2.880000114440918,42.459999084472656,422.4599914550781,8.720000267028809,46.08000183105469,88.68000030517578,41.849998474121094,27.700000762939453,592.780029296875,188.5,206.1199951171875,11.720000267028809,519.9299926757812,590.0499877929688,55.5099983215332,76.69999694824219,542.3200073242188,290.1199951171875,47.54999923706055
2025-05-30,2.8299999237060547,2.880000114440918,41.43000030517578,422.8500061035156,8.470000267028809,45.52000045776367,88.80999755859375,41.970001220703125,27.209999084472656,592.1500244140625,188.6199951171875,205.07000732421875,11.539999961853027,519.1099853515625,589.3900146484375,55.58000183105469,76.76000213623047,541.760009765625,289.8800048828125,47.0
2025-06-02,2.9700000286102295,2.9000000953674316,43.400001525878906,423.7099914550781,8.5,45.849998474121094,89.76000213623047,42.34000015258789,27.270000457763672,595.5900268554688,188.91000366210938,205.7100067138672,11.609999656677246,523.2100219726562,592.7100219726562,56.220001220703125,77.51000213623047,544.9099731445312,291.3599853515625,47.33000183105469
2025-06-03,2.9200000762939453,2.9600000381469727,43.45000076293945,426.010009765625,8.65999984741211,45.959999084472656,89.08000183105469,42.119998931884766,27.579999923706055,598.9299926757812,190.00999450683594,209.02999877929688,11.699999809265137,527.2999877929688,596.0900268554688,55.810001373291016,76.8499984741211,548.0,293.3699951171875,47.439998626708984
